"Data licence information","Data from Water Survey of Canada has been acquired from Environment Canada (https://www.ec.gc.ca/rhc-wsc/default.asp?lang=En&n=9018B5EC-1). This data is a copy of an official work that is published by the Government of Canada and the reproduction has not been produced in affiliation with or with the endorsement of the Government of Canada. For more information on the terms and conditions of the data please see: http://www.ec.gc.ca/default.asp?lang=En&n=12345678-1&xsl=mainhomeitem&xml=5830C36B-1773-4E3E-AF8C-B21F54633E0A. Any reliance you place upon the information contained here is your sole responsibility and strictly at your own risk. In no event will the original data custodian, BC Oil and Gas Commission, Ministry of Forests, Lands and Natural Resource Operations or Foundry Spatial Ltd. be liable for any loss or damage whatsoever, including without limitation, indirect or consequential loss or damage, arising from reliance upon the data or derived information."

"Name","Chehalis River Near Harrison Mills"
"Station id","08MG001"
"Network","Water Survey of Canada"
"Status","Current"
"Drainage area",383
"Operation","Not Available"
"Latitude",49.30033
"Longitude",-121.93756
"Description","Not Available"
"QA","1 - quality checked, 0 - unchecked quality"
"Date range","1911-2021"
"Drainage Area (km²)",383

"Analysis","Datetime","Value","QA"
"Water Level (m)","2015-07-27 00:00:00",8.81400012969971,1
"Water Level (m)","2015-07-28 00:00:00",8.79800033569336,1
"Water Level (m)","2015-07-29 00:00:00",8.79399967193604,1
"Water Level (m)","2015-07-30 00:00:00",8.78999996185303,1
"Water Level (m)","2015-07-31 00:00:00",8.78600025177002,1
"Water Level (m)","2015-08-01 00:00:00",8.7810001373291,1
"Water Level (m)","2015-08-02 00:00:00",8.77799987792969,1
"Water Level (m)","2015-08-03 00:00:00",8.77200031280518,1
"Water Level (m)","2015-08-04 00:00:00",8.76700019836426,1
"Water Level (m)","2015-08-05 00:00:00",8.77400016784668,1
"Water Level (m)","2015-08-06 00:00:00",8.87199974060059,1
"Water Level (m)","2015-08-07 00:00:00",8.81599998474121,1
"Water Level (m)","2015-08-08 00:00:00",8.79699993133545,1
"Water Level (m)","2015-08-09 00:00:00",8.79300022125244,1
"Water Level (m)","2015-08-10 00:00:00",8.79100036621094,1
"Water Level (m)","2015-08-11 00:00:00",8.78499984741211,1
"Water Level (m)","2015-08-12 00:00:00",8.7819995880127,1
"Water Level (m)","2015-08-13 00:00:00",8.77799987792969,1
"Water Level (m)","2015-08-14 00:00:00",8.77499961853027,1
"Water Level (m)","2015-08-15 00:00:00",8.77600002288818,1
"Water Level (m)","2015-08-16 00:00:00",8.77400016784668,1
"Water Level (m)","2015-08-17 00:00:00",8.77000045776367,1
"Water Level (m)","2015-08-18 00:00:00",8.76599979400635,1
"Water Level (m)","2015-08-19 00:00:00",8.76200008392334,1
"Water Level (m)","2015-08-20 00:00:00",8.75599956512451,1
"Water Level (m)","2015-08-21 00:00:00",8.75100040435791,1
"Water Level (m)","2015-08-22 00:00:00",8.75100040435791,1
"Water Level (m)","2015-08-23 00:00:00",8.74699974060059,1
"Water Level (m)","2015-08-24 00:00:00",8.74300003051758,1
"Water Level (m)","2015-08-25 00:00:00",8.73900032043457,1
"Water Level (m)","2015-08-26 00:00:00",8.73400020599365,1
"Water Level (m)","2015-08-27 00:00:00",8.73200035095215,1
"Water Level (m)","2015-08-28 00:00:00",8.73999977111816,1
"Water Level (m)","2015-08-29 00:00:00",8.8149995803833,1
"Water Level (m)","2015-08-30 00:00:00",9.68299961090088,1
"Water Level (m)","2015-08-31 00:00:00",10.4130001068115,1
"Water Level (m)","2015-09-01 00:00:00",10.6540002822876,1
"Water Level (m)","2015-09-02 00:00:00",10.1750001907349,1
"Water Level (m)","2015-09-03 00:00:00",9.9060001373291,1
"Water Level (m)","2015-09-04 00:00:00",9.68200016021729,1
"Water Level (m)","2015-09-05 00:00:00",9.48099994659424,1
"Water Level (m)","2015-09-06 00:00:00",9.33199977874756,1
"Water Level (m)","2015-09-07 00:00:00",9.22900009155273,1
"Water Level (m)","2015-09-08 00:00:00",9.20199966430664,1
"Water Level (m)","2015-09-09 00:00:00",9.1879997253418,1
"Water Level (m)","2015-09-10 00:00:00",9.11200046539307,1
"Water Level (m)","2015-09-11 00:00:00",9.05799961090088,1
"Water Level (m)","2015-09-12 00:00:00",9.01799964904785,1
"Water Level (m)","2015-09-13 00:00:00",8.98400020599365,1
"Water Level (m)","2015-09-14 00:00:00",8.95800018310547,1
"Water Level (m)","2015-09-15 00:00:00",8.98999977111816,1
"Water Level (m)","2015-09-16 00:00:00",8.97500038146973,1
"Water Level (m)","2015-09-17 00:00:00",8.93900012969971,1
"Water Level (m)","2015-09-18 00:00:00",8.9680004119873,1
"Water Level (m)","2015-09-19 00:00:00",9.23600006103516,1
"Water Level (m)","2015-09-20 00:00:00",10.6470003128052,1
"Water Level (m)","2015-09-21 00:00:00",10.1239995956421,1
"Water Level (m)","2015-09-22 00:00:00",9.76799964904785,1
"Water Level (m)","2015-09-23 00:00:00",9.53999996185303,1
"Water Level (m)","2015-09-24 00:00:00",9.38500022888184,1
"Water Level (m)","2015-09-25 00:00:00",9.32600021362305,1
"Water Level (m)","2015-09-26 00:00:00",9.25500011444092,1
"Water Level (m)","2015-09-27 00:00:00",9.19799995422363,1
"Water Level (m)","2015-09-28 00:00:00",9.14099979400635,1
"Water Level (m)","2015-09-29 00:00:00",9.0939998626709,1
"Water Level (m)","2015-09-30 00:00:00",9.05500030517578,1
"Water Level (m)","2015-10-01 00:00:00",9.02099990844727,1
"Water Level (m)","2015-10-02 00:00:00",8.99300003051758,1
"Water Level (m)","2015-10-03 00:00:00",8.97399997711182,1
"Water Level (m)","2015-10-04 00:00:00",8.94799995422363,1
"Water Level (m)","2015-10-05 00:00:00",8.92700004577637,1
"Water Level (m)","2015-10-06 00:00:00",8.91199970245361,1
"Water Level (m)","2015-10-07 00:00:00",8.9060001373291,1
"Water Level (m)","2015-10-08 00:00:00",8.90499973297119,1
"Water Level (m)","2015-10-09 00:00:00",8.89200019836426,1
"Water Level (m)","2015-10-10 00:00:00",9.7810001373291,1
"Water Level (m)","2015-10-11 00:00:00",9.80900001525879,1
"Water Level (m)","2015-10-12 00:00:00",9.56099987030029,1
"Water Level (m)","2015-10-13 00:00:00",9.51200008392334,1
"Water Level (m)","2015-10-14 00:00:00",9.37100028991699,1
"Water Level (m)","2015-10-15 00:00:00",9.27299976348877,1
"Water Level (m)","2015-10-16 00:00:00",9.19799995422363,1
"Water Level (m)","2015-10-17 00:00:00",9.14200019836426,1
"Water Level (m)","2015-10-18 00:00:00",9.0959997177124,1
"Water Level (m)","2015-10-19 00:00:00",9.0629997253418,1
"Water Level (m)","2015-10-20 00:00:00",9.03600025177002,1
"Water Level (m)","2015-10-21 00:00:00",9.00500011444092,1
"Water Level (m)","2015-10-22 00:00:00",8.97900009155273,1
"Water Level (m)","2015-10-23 00:00:00",8.96000003814697,1
"Water Level (m)","2015-10-24 00:00:00",8.9399995803833,1
"Water Level (m)","2015-10-25 00:00:00",8.92199993133545,1
"Water Level (m)","2015-10-26 00:00:00",8.91600036621094,1
"Water Level (m)","2015-10-27 00:00:00",8.89999961853027,1
"Water Level (m)","2015-10-28 00:00:00",8.90999984741211,1
"Water Level (m)","2015-10-29 00:00:00",9.14500045776367,1
"Water Level (m)","2015-10-30 00:00:00",9.63899993896484,1
"Water Level (m)","2015-10-31 00:00:00",10.1269998550415,1
"Water Level (m)","2015-11-01 00:00:00",10.2510004043579,1
"Water Level (m)","2015-11-02 00:00:00",10.2279996871948,1
"Water Level (m)","2015-11-03 00:00:00",9.84799957275391,1
"Water Level (m)","2015-11-04 00:00:00",9.64200019836426,1
"Water Level (m)","2015-11-05 00:00:00",9.52700042724609,1
"Water Level (m)","2015-11-06 00:00:00",9.44499969482422,1
"Water Level (m)","2015-11-07 00:00:00",10.5109996795654,1
"Water Level (m)","2015-11-08 00:00:00",10.4440002441406,1
"Water Level (m)","2015-11-09 00:00:00",9.99699974060059,1
"Water Level (m)","2015-11-10 00:00:00",9.73700046539307,1
"Water Level (m)","2015-11-11 00:00:00",9.75500011444092,1
"Water Level (m)","2015-11-12 00:00:00",9.70400047302246,1
"Water Level (m)","2015-11-13 00:00:00",10.9160003662109,1
"Water Level (m)","2015-11-14 00:00:00",10.2709999084473,1
"Water Level (m)","2015-11-15 00:00:00",10.0109996795654,1
"Water Level (m)","2015-11-16 00:00:00",9.79300022125244,1
"Water Level (m)","2015-11-17 00:00:00",10.628999710083,1
"Water Level (m)","2015-11-18 00:00:00",10.2770004272461,1
"Water Level (m)","2015-11-19 00:00:00",9.93000030517578,1
"Water Level (m)","2015-11-20 00:00:00",9.70800018310547,1
"Water Level (m)","2015-11-21 00:00:00",9.54899978637695,1
"Water Level (m)","2015-11-22 00:00:00",9.43599987030029,1
"Water Level (m)","2015-11-23 00:00:00",9.36400032043457,1
"Water Level (m)","2015-11-24 00:00:00",9.30700016021729,1
"Water Level (m)","2015-11-25 00:00:00",9.23600006103516,1
"Water Level (m)","2015-11-26 00:00:00",9.1879997253418,1
"Water Level (m)","2015-11-27 00:00:00",9.14900016784668,1
"Water Level (m)","2015-11-28 00:00:00",9.11699962615967,1
"Water Level (m)","2015-11-29 00:00:00",9.09000015258789,1
"Water Level (m)","2015-11-30 00:00:00",9.06400012969971,1
"Water Level (m)","2015-12-01 00:00:00",9.05599975585938,1
"Water Level (m)","2015-12-02 00:00:00",9.19299983978271,1
"Water Level (m)","2015-12-03 00:00:00",9.79300022125244,1
"Water Level (m)","2015-12-04 00:00:00",9.98799991607666,1
"Water Level (m)","2015-12-05 00:00:00",9.92899990081787,1
"Water Level (m)","2015-12-06 00:00:00",10.3730001449585,1
"Water Level (m)","2015-12-07 00:00:00",10.5469999313354,1
"Water Level (m)","2015-12-08 00:00:00",10.8500003814697,1
"Water Level (m)","2015-12-09 00:00:00",10.798999786377,1
"Water Level (m)","2015-12-10 00:00:00",10.3290004730225,1
"Water Level (m)","2015-12-11 00:00:00",10.0310001373291,1
"Water Level (m)","2015-12-12 00:00:00",9.82299995422363,1
"Water Level (m)","2015-12-13 00:00:00",10.0699996948242,1
"Water Level (m)","2015-12-14 00:00:00",9.82400035858154,1
"Water Level (m)","2015-12-15 00:00:00",9.64400005340576,1
"Water Level (m)","2015-12-16 00:00:00",9.52099990844727,1
"Water Level (m)","2015-12-17 00:00:00",9.43000030517578,1
"Water Level (m)","2015-12-18 00:00:00",9.41600036621094,1
"Water Level (m)","2015-12-19 00:00:00",9.37800025939941,1
"Water Level (m)","2015-12-20 00:00:00",9.43900012969971,1
"Water Level (m)","2015-12-21 00:00:00",9.44499969482422,1
"Water Level (m)","2015-12-22 00:00:00",9.3430004119873,1
"Water Level (m)","2015-12-23 00:00:00",9.29399967193604,1
"Water Level (m)","2015-12-24 00:00:00",9.26700019836426,1
"Water Level (m)","2015-12-25 00:00:00",9.2180004119873,1
"Water Level (m)","2015-12-26 00:00:00",9.17700004577637,1
"Water Level (m)","2015-12-27 00:00:00",9.16199970245361,1
"Water Level (m)","2015-12-28 00:00:00",9.13599967956543,1
"Water Level (m)","2015-12-29 00:00:00",9.10900020599365,1
"Water Level (m)","2015-12-30 00:00:00",9.07999992370605,1
"Water Level (m)","2015-12-31 00:00:00",9.05500030517578,1
"Water Level (m)","2016-01-01 00:00:00",9.03600025177002,1
"Water Level (m)","2016-01-02 00:00:00",9.02200031280518,1
"Water Level (m)","2016-01-03 00:00:00",9.01200008392334,1
"Water Level (m)","2016-01-04 00:00:00",9.00500011444092,1
"Water Level (m)","2016-01-05 00:00:00",9.00699996948242,1
"Water Level (m)","2016-01-06 00:00:00",9.02299976348877,1
"Water Level (m)","2016-01-07 00:00:00",9.02999973297119,1
"Water Level (m)","2016-01-08 00:00:00",9.02299976348877,1
"Water Level (m)","2016-01-09 00:00:00",9.01200008392334,1
"Water Level (m)","2016-01-10 00:00:00",9,1
"Water Level (m)","2016-01-11 00:00:00",8.99699974060059,1
"Water Level (m)","2016-01-12 00:00:00",9.26299953460693,1
"Water Level (m)","2016-01-13 00:00:00",9.84899997711182,1
"Water Level (m)","2016-01-14 00:00:00",9.60799980163574,1
"Water Level (m)","2016-01-15 00:00:00",9.47200012207031,1
"Water Level (m)","2016-01-16 00:00:00",9.59899997711182,1
"Water Level (m)","2016-01-17 00:00:00",9.89799976348877,1
"Water Level (m)","2016-01-18 00:00:00",9.90799999237061,1
"Water Level (m)","2016-01-19 00:00:00",9.77600002288818,1
"Water Level (m)","2016-01-20 00:00:00",9.64999961853027,1
"Water Level (m)","2016-01-21 00:00:00",10.0970001220703,1
"Water Level (m)","2016-01-22 00:00:00",10.8889999389648,1
"Water Level (m)","2016-01-23 00:00:00",10.4739999771118,1
"Water Level (m)","2016-01-24 00:00:00",10.0690002441406,1
"Water Level (m)","2016-01-25 00:00:00",9.81799983978271,1
"Water Level (m)","2016-01-26 00:00:00",9.87800025939941,1
"Water Level (m)","2016-01-27 00:00:00",10.2049999237061,1
"Water Level (m)","2016-01-28 00:00:00",11.1499996185303,1
"Water Level (m)","2016-01-29 00:00:00",10.5059995651245,1
"Water Level (m)","2016-01-30 00:00:00",10.128999710083,1
"Water Level (m)","2016-01-31 00:00:00",9.91499996185303,1
"Water Level (m)","2016-02-01 00:00:00",9.73099994659424,1
"Water Level (m)","2016-02-02 00:00:00",9.58699989318848,1
"Water Level (m)","2016-02-03 00:00:00",9.49600028991699,1
"Water Level (m)","2016-02-04 00:00:00",9.60099983215332,1
"Water Level (m)","2016-02-05 00:00:00",9.60799980163574,1
"Water Level (m)","2016-02-06 00:00:00",9.86299991607666,1
"Water Level (m)","2016-02-07 00:00:00",9.63000011444092,1
"Water Level (m)","2016-02-08 00:00:00",9.54599952697754,1
"Water Level (m)","2016-02-11 00:00:00",9.80399990081787,1
"Water Level (m)","2016-02-12 00:00:00",10.4160003662109,1
"Water Level (m)","2016-02-13 00:00:00",10.2720003128052,1
"Water Level (m)","2016-02-14 00:00:00",10.2309999465942,1
"Water Level (m)","2016-02-15 00:00:00",10.3479995727539,1
"Water Level (m)","2016-02-16 00:00:00",10.423999786377,1
"Water Level (m)","2016-02-17 00:00:00",10.03600025177,1
"Water Level (m)","2016-02-18 00:00:00",10.1029996871948,1
"Water Level (m)","2016-02-19 00:00:00",10.0050001144409,1
"Water Level (m)","2016-02-20 00:00:00",9.90900039672852,1
"Water Level (m)","2016-02-21 00:00:00",9.75,1
"Water Level (m)","2016-02-22 00:00:00",9.66100025177002,1
"Water Level (m)","2016-02-23 00:00:00",9.55399990081787,1
"Water Level (m)","2016-02-24 00:00:00",9.46700000762939,1
"Water Level (m)","2016-02-25 00:00:00",9.4060001373291,1
"Water Level (m)","2016-02-26 00:00:00",9.3769998550415,1
"Water Level (m)","2016-02-27 00:00:00",9.39099979400635,1
"Water Level (m)","2016-02-28 00:00:00",9.49899959564209,1
"Water Level (m)","2016-02-29 00:00:00",9.67700004577637,1
"Water Level (m)","2016-03-01 00:00:00",9.70100021362305,1
"Water Level (m)","2016-03-02 00:00:00",9.99300003051758,1
"Water Level (m)","2016-03-03 00:00:00",10.0920000076294,1
"Water Level (m)","2016-03-04 00:00:00",9.96500015258789,1
"Water Level (m)","2016-03-05 00:00:00",10.1809997558594,1
"Water Level (m)","2016-03-06 00:00:00",10.2379999160767,1
"Water Level (m)","2016-03-07 00:00:00",10.0240001678467,1
"Water Level (m)","2016-03-08 00:00:00",9.86699962615967,1
"Water Level (m)","2016-03-09 00:00:00",9.73200035095215,1
"Water Level (m)","2016-03-10 00:00:00",9.95699977874756,1
"Water Level (m)","2016-03-11 00:00:00",9.87100028991699,1
"Water Level (m)","2016-03-12 00:00:00",9.87399959564209,1
"Water Level (m)","2016-03-13 00:00:00",9.83600044250488,1
"Water Level (m)","2016-03-14 00:00:00",9.83899974822998,1
"Water Level (m)","2016-03-15 00:00:00",9.74300003051758,1
"Water Level (m)","2016-03-16 00:00:00",9.63599967956543,1
"Water Level (m)","2016-03-17 00:00:00",9.5310001373291,1
"Water Level (m)","2016-03-18 00:00:00",9.44799995422363,1
"Water Level (m)","2016-03-19 00:00:00",9.38899993896484,1
"Water Level (m)","2016-03-20 00:00:00",9.38099956512451,1
"Water Level (m)","2016-03-21 00:00:00",9.51700019836426,1
"Water Level (m)","2016-03-22 00:00:00",9.60999965667725,1
"Water Level (m)","2016-03-23 00:00:00",9.77200031280518,1
"Water Level (m)","2016-03-24 00:00:00",9.9709997177124,1
"Water Level (m)","2016-03-25 00:00:00",9.82199954986572,1
"Water Level (m)","2016-03-26 00:00:00",9.65299987792969,1
"Water Level (m)","2016-03-27 00:00:00",9.63300037384033,1
"Water Level (m)","2016-03-28 00:00:00",9.55099964141846,1
"Water Level (m)","2016-03-29 00:00:00",9.47799968719482,1
"Water Level (m)","2016-03-30 00:00:00",9.48200035095215,1
"Water Level (m)","2016-03-31 00:00:00",9.59000015258789,1
"Water Level (m)","2016-04-01 00:00:00",9.68000030517578,1
"Water Level (m)","2016-04-02 00:00:00",9.7180004119873,1
"Water Level (m)","2016-04-03 00:00:00",9.6879997253418,1
"Water Level (m)","2016-04-04 00:00:00",9.96199989318848,1
"Water Level (m)","2016-04-05 00:00:00",9.85499954223633,1
"Water Level (m)","2016-04-06 00:00:00",9.96300029754639,1
"Water Level (m)","2016-04-07 00:00:00",9.79399967193604,1
"Water Level (m)","2016-04-08 00:00:00",9.81400012969971,1
"Water Level (m)","2016-04-09 00:00:00",9.80599975585938,1
"Water Level (m)","2016-04-10 00:00:00",9.73999977111816,1
"Water Level (m)","2016-04-11 00:00:00",9.67800045013428,1
"Water Level (m)","2016-04-12 00:00:00",9.61900043487549,1
"Water Level (m)","2016-04-13 00:00:00",9.63000011444092,1
"Water Level (m)","2016-04-14 00:00:00",9.51900005340576,1
"Water Level (m)","2016-04-15 00:00:00",9.43599987030029,1
"Water Level (m)","2016-04-16 00:00:00",9.38500022888184,1
"Water Level (m)","2016-04-17 00:00:00",9.36600017547607,1
"Water Level (m)","2016-04-18 00:00:00",9.48499965667725,1
"Water Level (m)","2016-04-19 00:00:00",9.6230001449585,1
"Water Level (m)","2016-04-20 00:00:00",9.7209997177124,1
"Water Level (m)","2016-04-21 00:00:00",9.76900005340576,1
"Water Level (m)","2016-04-22 00:00:00",9.81400012969971,1
"Water Level (m)","2016-04-23 00:00:00",9.79599952697754,1
"Water Level (m)","2016-04-24 00:00:00",9.75399971008301,1
"Water Level (m)","2016-04-25 00:00:00",9.64400005340576,1
"Water Level (m)","2016-04-26 00:00:00",9.51799964904785,1
"Water Level (m)","2016-04-27 00:00:00",9.42399978637695,1
"Water Level (m)","2016-04-28 00:00:00",9.37600040435791,1
"Water Level (m)","2016-04-29 00:00:00",9.3459997177124,1
"Water Level (m)","2016-04-30 00:00:00",9.33199977874756,1
"Water Level (m)","2016-05-01 00:00:00",9.34799957275391,1
"Water Level (m)","2016-05-02 00:00:00",9.39900016784668,1
"Water Level (m)","2016-05-03 00:00:00",9.46300029754639,1
"Water Level (m)","2016-05-04 00:00:00",9.5,1
"Water Level (m)","2016-05-05 00:00:00",9.48200035095215,1
"Water Level (m)","2016-05-06 00:00:00",9.46000003814697,1
"Water Level (m)","2016-05-07 00:00:00",9.45100021362305,1
"Water Level (m)","2016-05-08 00:00:00",9.44900035858154,1
"Water Level (m)","2016-05-09 00:00:00",9.41199970245361,1
"Water Level (m)","2016-05-10 00:00:00",9.36100006103516,1
"Water Level (m)","2016-05-11 00:00:00",9.32800006866455,1
"Water Level (m)","2016-05-12 00:00:00",9.29899978637695,1
"Water Level (m)","2016-05-13 00:00:00",9.29800033569336,1
"Water Level (m)","2016-05-14 00:00:00",9.33399963378906,1
"Water Level (m)","2016-05-15 00:00:00",9.37100028991699,1
"Water Level (m)","2016-05-16 00:00:00",9.35200023651123,1
"Water Level (m)","2016-05-17 00:00:00",9.32699966430664,1
"Water Level (m)","2016-05-18 00:00:00",9.30900001525879,1
"Water Level (m)","2016-05-19 00:00:00",9.32999992370605,1
"Water Level (m)","2016-05-20 00:00:00",9.3120002746582,1
"Water Level (m)","2016-05-21 00:00:00",9.27099990844727,1
"Water Level (m)","2016-05-22 00:00:00",9.27600002288818,1
"Water Level (m)","2016-05-23 00:00:00",9.26700019836426,1
"Water Level (m)","2016-05-24 00:00:00",9.2519998550415,1
"Water Level (m)","2016-05-25 00:00:00",9.23200035095215,1
"Water Level (m)","2016-05-26 00:00:00",9.22399997711182,1
"Water Level (m)","2016-05-27 00:00:00",9.29800033569336,1
"Water Level (m)","2016-05-28 00:00:00",9.46500015258789,1
"Water Level (m)","2016-05-29 00:00:00",9.71000003814697,1
"Water Level (m)","2016-05-30 00:00:00",9.60000038146973,1
"Water Level (m)","2016-05-31 00:00:00",9.47399997711182,1
"Water Level (m)","2016-06-01 00:00:00",9.40100002288818,1
"Water Level (m)","2016-06-02 00:00:00",9.47599983215332,1
"Water Level (m)","2016-06-03 00:00:00",9.44900035858154,1
"Water Level (m)","2016-06-04 00:00:00",9.39700031280518,1
"Water Level (m)","2016-06-05 00:00:00",9.40100002288818,1
"Water Level (m)","2016-06-06 00:00:00",9.42500019073486,1
"Water Level (m)","2016-06-07 00:00:00",9.42399978637695,1
"Water Level (m)","2016-06-08 00:00:00",9.38599967956543,1
"Water Level (m)","2016-06-09 00:00:00",9.33199977874756,1
"Water Level (m)","2016-06-10 00:00:00",9.29100036621094,1
"Water Level (m)","2016-06-11 00:00:00",9.33300018310547,1
"Water Level (m)","2016-06-12 00:00:00",9.36999988555908,1
"Water Level (m)","2016-06-13 00:00:00",9.30000019073486,1
"Water Level (m)","2016-06-14 00:00:00",9.32199954986572,1
"Water Level (m)","2016-06-15 00:00:00",9.44699954986572,1
"Water Level (m)","2016-06-16 00:00:00",9.33399963378906,1
"Water Level (m)","2016-06-17 00:00:00",9.25599956512451,1
"Water Level (m)","2016-06-18 00:00:00",9.21399974822998,1
"Water Level (m)","2016-06-19 00:00:00",9.43200016021729,1
"Water Level (m)","2016-06-20 00:00:00",9.31599998474121,1
"Water Level (m)","2016-06-21 00:00:00",9.25899982452393,1
"Water Level (m)","2016-06-22 00:00:00",9.22999954223633,1
"Water Level (m)","2016-06-23 00:00:00",9.23200035095215,1
"Water Level (m)","2016-06-24 00:00:00",9.31900024414062,1
